%eval_id interface             x1             x2             dx             dy             dz       obj_fn_1       obj_fn_2 
1039         NO_ID    3.667925669    4.225013874   0.2730810532   0.6833481305   0.6733631478            990              0 
1040         NO_ID    1.029349488    4.225054055   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
1041         NO_ID    1.029349488     4.26197717   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
1042         NO_ID    1.071269486    4.225013874   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1043         NO_ID    1.071269486     4.26197717   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1044         NO_ID     1.18588096    4.008585557   0.2317755188    0.630021006   0.5371027254          19898         60.445 
1045         NO_ID     1.18588096    4.008585557   0.2730810532   0.6833481305   0.7379510897            990              0 
1046         NO_ID     1.18588096    4.008585557   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1047         NO_ID     1.18588096    4.155445377   0.2730810532   0.6696941378    0.716109129            990              0 
1048         NO_ID     1.18588096    4.225013874   0.2730810532   0.6833481305   0.6733631478            990              0 
1049         NO_ID     1.18588096    4.225013874   0.7362404345   0.5042896944   0.5705554449           9352      54.769343 
1050         NO_ID     1.18588096    4.225013874   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
1051         NO_ID     1.18588096     4.26197717   0.7362404345    0.630021006   0.6291852078           4546      45.324883 
1052         NO_ID     1.18588096     4.26197717   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
1053         NO_ID     1.18588096    4.269675133   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1054         NO_ID     1.32266685    4.008585557   0.2722254824    0.630021006     0.72971263            990              0 
1055         NO_ID     1.32266685    4.008585557   0.2730810532   0.6833481305   0.6291852078            990              0 
1056         NO_ID     1.32266685    4.008585557   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1057         NO_ID     1.32266685    4.008585557   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1058         NO_ID     1.32266685    4.225013874   0.2730810532   0.6386938367     0.72971263            990              0 
1059         NO_ID     1.32266685    4.225013874   0.2730810532   0.6696941378   0.4918867467          17578      56.233114 
1060         NO_ID     1.32266685    4.225013874   0.2730810532   0.6833481305   0.6733631478            990              0 
1061         NO_ID     1.32266685    4.225013874   0.7362404345   0.6696941378   0.4918867467           5470      39.323975 
1062         NO_ID     1.32266685    4.225013874   0.7362404345   0.6833481305   0.4918867467           5470      39.323975 
1063         NO_ID     1.32266685    4.232720897   0.2722254824   0.6696941378     0.72971263            990              0 
1064         NO_ID     1.32266685    4.232720897   0.2730810532   0.6696941378   0.6291852078            990              0 
1065         NO_ID     1.32266685    4.232720897   0.2730810532   0.6696941378     0.72971263            990              0 
1066         NO_ID     1.32266685    4.232720897   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1067         NO_ID     1.32266685     4.26197717   0.7362404345    0.630021006   0.4918867467           5470      39.323975 
1068         NO_ID     1.32266685     4.26197717   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
1069         NO_ID     1.32266685    5.023959002   0.7362404345   0.6696941378   0.5705554449          17646      52.457174 
1070         NO_ID    1.377088803    4.225013874   0.7362404345    0.630021006   0.5929007198           4546      45.324883 
1071         NO_ID    1.583642035    4.008585557   0.2722254824   0.6696941378   0.5705554449          17578      56.233114 
1072         NO_ID    1.583642035    4.008585557   0.7362404345   0.6386938367    0.716109129           4546      45.324883 
1073         NO_ID    1.583642035    4.008585557   0.7362404345   0.6696941378   0.4918867467           5470      39.323975 
1074         NO_ID    1.583642035    4.008585557   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1075         NO_ID    1.583642035    4.008585557   0.7362404345   0.6833481305   0.7690105437           4546      45.324883 
1076         NO_ID    1.583642035    4.059149559   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
1077         NO_ID    1.583642035    4.225013874   0.7362404345   0.6833481305   0.3321772641           7110      49.568021 
1078         NO_ID    1.583642035    4.232720897   0.7362404345   0.6696941378   0.4901375711           5470      39.323975 
1079         NO_ID    1.583642035    4.232720897   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
1080         NO_ID    1.583642035     4.26197717   0.2722254824   0.6696941378   0.5705554449          17578      56.233114 
1081         NO_ID    1.583642035     4.26197717   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
1082         NO_ID    1.583642035    5.714474512   0.7362404345   0.6833481305   0.5705554449          37590      52.417031 
1083         NO_ID    1.779383428    4.008585557   0.2722254824    0.630021006     0.72971263            990              0 
1084         NO_ID    1.779383428    4.155445377   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1085         NO_ID    1.779383428    4.225054055   0.2730810532   0.6696941378   0.7379510897            990              0 
1086         NO_ID    1.779383428     4.26197717   0.7362404345   0.6386938367   0.5929007198           4546      45.324883 
1087         NO_ID    1.779383428     4.26197717   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1088         NO_ID      1.8754444    4.008585557   0.2730810532   0.6696941378   0.4918867467          17578      56.233114 
1089         NO_ID      1.8754444    4.155445377   0.2722254824   0.6696941378     0.72971263            990              0 
1090         NO_ID      1.8754444    4.225013874   0.2730810532   0.6696941378    0.716109129            990              0 
1091         NO_ID      1.8754444    4.225054055   0.2730810532   0.6696941378     0.72971263            990              0 
1092         NO_ID      1.8754444    4.232720897   0.2722254824   0.6696941378   0.7540336589            990              0 
1093         NO_ID      1.8754444    4.232720897   0.7362404345   0.6386938367     0.72971263           4546      45.324883 
1094         NO_ID      1.8754444    4.232720897   0.7362404345   0.6696941378   0.5929007198           4546      45.324883 
1095         NO_ID      1.8754444     4.26197717   0.2722254824   0.6696941378   0.6733631478            990              0 
1096         NO_ID      1.8754444     4.26197717   0.2730810532   0.6833481305   0.6291852078            990              0 
1097         NO_ID      1.8754444     4.26197717   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
1098         NO_ID      1.8754444     4.33580466   0.2722254824   0.6696941378     0.72971263            990              0 
1099         NO_ID      1.8754444    5.201988324   0.7362404345   0.6696941378   0.5705554449          17646      52.457174 
1100         NO_ID    2.129620154    4.008585557   0.2730810532   0.6696941378     0.72971263            990              0 
1101         NO_ID    2.422299044    4.034523472   0.2722254824   0.6696941378   0.6733631478            990              0 
1102         NO_ID    2.422299044    4.225013874   0.7362404345   0.6833481305   0.3099838677           7110      49.568021 
1103         NO_ID    2.422299044    4.225054055   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1104         NO_ID    2.422299044     4.26197717   0.2730810532   0.6833481305     0.72971263            990              0 
1105         NO_ID    2.604648283    4.008585557   0.7362404345   0.6386938367   0.5929007198           4546      45.324883 
1106         NO_ID    2.604648283    4.225054055   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1107         NO_ID    2.604648283    4.225054055   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
1108         NO_ID    2.604648283    4.232720897   0.5675529126   0.6833481305   0.6291852078           7881      50.443766 
1109         NO_ID    2.604648283    4.232720897   0.7362404345   0.6696941378   0.4918867467           5470      39.323975 
1110         NO_ID    2.604648283     4.26197717   0.2722254824   0.6386938367   0.5929007198            990              0 
1111         NO_ID    2.604648283     4.26197717   0.2730810532   0.6696941378    0.716109129            990              0 
1112         NO_ID    2.979583355     4.26197717   0.2730810532   0.6833481305   0.7379510897            990              0 
1113         NO_ID    2.979583355     4.26197717   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
1114         NO_ID    3.273338195    4.232720897   0.7362404345   0.6386938367   0.5929007198           4546      45.324883 
1115         NO_ID    3.667925669    4.104205039   0.2730810532   0.6696941378   0.6291852078            990              0 
